/content/drive/MyDrive/Tomato_Weed_Detection/almacen/28_IMG_4577.JPG,2684,649,2912,833,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/28_IMG_4577.JPG,2281,384,2906,870,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/28_IMG_4577.JPG,2056,457,2465,930,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/28_IMG_4577.JPG,2827,1,3159,299,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/28_IMG_4577.JPG,2420,1,2730,442,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/28_IMG_4577.JPG,1981,1,2506,588,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/28_IMG_4577.JPG,69,1,1056,591,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,3224,483,3408,648,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2510,378,2925,729,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2247,141,2485,371,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,3044,265,3252,415,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2686,315,2747,388,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,558,204,780,452,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1012,1,1789,517,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1058,1,1383,191,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1,1,597,504,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,155,279,395,537,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,477,937,580,1068,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,728,946,1133,1383,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1055,817,1327,1081,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1263,1041,1381,1163,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1412,913,1667,1178,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,524,1482,662,1695,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,657,1367,786,1520,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,86,2153,407,2373,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,40,2012,263,2264,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1,1874,58,1987,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,558,1922,667,2022,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,452,2165,696,2374,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,682,2291,779,2443,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,684,2556,903,2858,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,462,2498,720,2829,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,159,2844,590,3198,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1,3135,138,3261,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,750,3323,839,3437,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1646,2499,1975,2787,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1179,2448,1605,2721,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,972,1948,1193,2249,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,988,2250,1137,2455,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1129,2173,1456,2476,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1251,1787,1371,1907,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1664,2115,1877,2363,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1717,2417,1851,2498,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,3085,3258,3352,3505,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,3167,3054,3406,3255,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2642,2979,2962,3236,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2909,2897,3133,3079,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2721,2768,2932,2975,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2140,3142,2369,3390,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2237,2806,2540,2994,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2038,2322,2414,2645,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,3172,2521,3299,2637,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2905,2501,3090,2694,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2651,2350,2998,2675,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2439,2129,2562,2294,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,3159,2048,3441,2281,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,3136,1726,3354,1872,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,3030,1347,3301,1600,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,3086,1593,3212,1726,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,3241,1531,3465,1750,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2751,1475,2974,1690,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2151,1937,2405,2182,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2143,2071,2259,2213,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1997,2185,2074,2279,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1888,1689,1993,1814,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2359,1640,2548,1822,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2273,1349,2462,1585,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2631,843,3159,1524,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2086,1055,2249,1171,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1882,260,1963,379,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2274,1,2451,168,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2759,1,2933,88,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,2787,35,2862,115,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1401,1427,1567,1620,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/29_IMG_4578.JPG,1103,1643,1168,1725,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2969,3211,3380,3504,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2897,2793,3104,3039,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1295,2731,1471,2890,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1150,2877,1283,3027,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1,3168,146,3362,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,457,3028,510,3077,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,316,2740,439,2854,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,937,2265,1367,2668,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,923,2650,1006,2733,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,881,2525,942,2588,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,715,2432,818,2527,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,813,2181,1004,2318,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,932,2039,1125,2232,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,976,2198,1064,2271,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,951,2389,1034,2478,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,839,2086,939,2177,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,568,2186,644,2333,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,925,1930,1012,2014,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1311,1975,1581,2208,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1600,1909,1937,2180,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1600,2401,1853,2589,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1732,2215,2020,2493,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1964,2306,2165,2613,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,3058,2262,3282,2418,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,3034,2250,3156,2400,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,3170,2056,3428,2389,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,3203,1947,3427,2130,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2709,2384,2852,2594,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2560,2155,2858,2472,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2825,1748,3118,1893,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2868,2107,3084,2205,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2237,1816,2684,2295,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2239,2115,2375,2250,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2060,1979,2231,2114,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2068,1817,2225,1991,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2939,1379,3112,1556,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2748,1138,2968,1330,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2562,1154,2756,1347,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2939,1203,3037,1284,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2770,999,2892,1123,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2716,940,2868,1080,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2941,1110,3017,1225,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2371,1027,2516,1136,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2471,897,2530,989,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1078,1440,1243,1686,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1165,1364,1281,1443,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,956,1307,1171,1547,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,636,1122,936,1438,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,772,1518,859,1563,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1424,1809,1475,1831,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,95,1296,324,1401,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,16,1610,63,1654,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,894,968,1002,1073,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,3010,255,3348,553,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,3290,92,3362,163,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2883,1,3401,362,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,2619,258,2663,337,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1785,208,2310,573,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1772,34,2077,331,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1992,1,2153,127,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1507,493,1646,623,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,1377,346,1529,495,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,935,207,1283,466,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,813,1,1395,414,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/30_IMG_4579.JPG,302,1,633,362,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2733,1798,2966,1996,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2910,1837,3150,2127,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2977,6,3247,302,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,3184,469,3374,660,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,3115,293,3296,476,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,3120,807,3663,1171,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,3327,435,3663,802,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2880,1176,3179,1358,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2539,2468,2984,3008,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1988,2638,2257,2822,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2063,2542,2127,2619,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2127,2839,2249,2934,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2057,2955,2263,3132,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2131,3271,2235,3358,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2332,3019,2467,3204,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2922,1108,3663,3223,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2392,397,2650,643,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1947,370,2383,702,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2050,602,2271,746,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2144,146,2272,289,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1718,319,1965,556,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1873,743,2143,989,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,2231,842,2577,1196,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1450,20,1682,209,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,971,3,1272,196,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,330,126,652,438,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,139,179,337,447,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,263,526,568,777,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,136,664,290,911,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1677,870,1796,1056,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1234,709,1726,1527,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1983,1366,2072,1521,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,828,1118,1018,1296,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,885,1306,1022,1527,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,711,1308,927,1459,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,995,1430,1088,1534,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,585,1221,743,1376,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,127,1066,408,1457,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,297,1270,562,1515,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,512,1466,682,1688,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,361,1508,538,1699,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,355,1812,530,2004,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,585,1749,677,1842,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1277,1750,1350,1822,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1083,1813,1168,1966,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,903,2066,1035,2201,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,132,1992,301,2162,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,124,2193,257,2362,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,465,2196,856,2547,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,808,2201,1063,2638,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,984,2199,1184,2513,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,975,2589,1106,2730,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1086,2555,1189,2749,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,630,2727,885,2918,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,128,3017,435,3392,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,974,3063,1183,3316,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1306,2929,1560,3198,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1573,2923,1799,3156,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1653,3061,1888,3273,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1490,3315,1653,3409,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1915,1738,2057,1818,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1775,1846,1926,1986,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1645,1945,1808,2148,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/31_IMG_4581.JPG,1734,2002,1935,2134,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,3215,67,3460,597,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,2935,1,3097,181,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,2662,310,3000,571,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,2982,489,3203,681,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,2219,331,2632,624,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,2103,315,2344,530,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,2020,360,2248,656,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,2479,753,2566,914,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,1437,667,1606,827,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,1643,538,1770,778,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,1487,404,1657,621,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,1,414,686,1025,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,649,634,833,888,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,406,910,656,1250,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,922,824,1210,1112,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,632,1232,982,1566,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,670,1639,742,1730,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,250,1414,342,1517,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,261,1681,392,1796,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,106,1641,190,1712,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,216,2636,437,2929,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,1,2635,216,2935,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,1,2870,129,3041,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,256,2913,329,2999,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,444,3030,504,3075,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/32_IMG_4582.JPG,616,2610,705,2719,CYP_CYPRO
